LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
300300D740GEN6304D83,新疆百域君鸿律师事务所,N/A,N/A,['治区乌鲁木齐市新疆乌鲁木齐市人民路33号瑞达国际大厦13楼1307室'],CN,100000,['治区乌鲁木齐市新疆乌鲁木齐市人民路33号瑞达国际大厦13楼1307室'],CN,100000,RA000092,31650000787629581R,GENERAL,CN,ACTIVE,2020-06-17T05:40:04Z
300300D71WUBQSKMV260,竹山县左邻右舍品牌管理有限公司,N/A,N/A,['湖北省十堰市竹山县潘口乡悬鼓洲村二组'],CN,430000,['湖北省十堰市竹山县潘口乡悬鼓洲村二组'],CN,430000,RA000092,91420323MA4992CM3T,GENERAL,CN,ACTIVE,2020-08-20T07:46:49Z
300300D7002211000051,中信消费金融有限公司,N/A,N/A,['北京市朝阳区建国门外大街19号1号楼2'],CN,100000,['北京市朝阳区建国门外大街19号1号楼2'],CN,100000,RA000092,91110105MA01KPK96J,GENERAL,CN,ACTIVE,2019-10-10T06:51:36Z
300300D7002031000061,上海尚诚消费金融股份有限公司,N/A,N/A,['上海市长宁区延安西路889号23楼、24楼、25楼'],CN,100000,['上海市长宁区延安西路889号23楼、24楼、25楼'],CN,100000,RA000092,91310000MA1FL4CG5P,GENERAL,CN,ACTIVE,2019-10-11T06:11:02Z
300300D7001421000041,盛银消费金融有限公司,N/A,N/A,['沈阳市皇姑区昆山中路100号'],CN,100000,['沈阳市皇姑区昆山中路100号'],CN,100000,RA000092,91210105MA0P4DDG08,GENERAL,CN,ACTIVE,2019-10-11T07:00:56Z
300300D7001741000034,河南中原消费金融股份有限公司,N/A,N/A,['河南省郑州市郑东新区康宁街99号万众大厦'],CN,450000,['河南省郑州市郑东新区康宁街99号万众大厦'],CN,450000,RA000092,91410000MA403TWC10,GENERAL,CN,ACTIVE,2019-10-12T00:08:56Z
300300D7001661000060,陕西长银消费金融有限公司,N/A,N/A,['西安经济技术开发区凤城八路与文景路'],CN,100000,['西安经济技术开发区凤城八路与文景路'],CN,100000,RA000092,91610132MA6U00T26N,GENERAL,CN,ACTIVE,2019-10-12T01:47:24Z
300300D7HJK5C2898D66,四川君诚嘉业企业征信服务有限公司,N/A,N/A,['高新区吉庆一路176号1栋15层07室'],CN,610000,['高新区吉庆一路176号1栋15层07室'],CN,610000,RA000092,91510100MA69JDUL8X,GENERAL,CN,ACTIVE,2019-12-04T07:28:39Z
300300D78ZCY72AGVG73,浙江医药股份有限公司,N/A,N/A,['绍兴滨海新城致远中大道168号'],CN,310000,['绍兴滨海新城致远中大道168号'],CN,310000,RA000092,91330000142943469Q,GENERAL,CN,ACTIVE,2020-04-28T01:52:56Z
300300D7LZ5VHXF1HA70,中诚信证券评估有限公司,N/A,N/A,['上海市青浦区工业园区郏一工业区7号3幢1层C区113室'],CN,100000,['上海市青浦区工业园区郏一工业区7号3幢1层C区113室'],CN,100000,RA000092,91310118134618359H,GENERAL,CN,ACTIVE,2019-11-20T08:03:10Z
300300D7OM1GVF974P50,温州市瓯江口开发建设投资集团有限公司,N/A,N/A,['浙江省温州瓯江口产业集聚区灵昆街道灵蓉街66号4号楼605室'],CN,100000,['浙江省温州瓯江口产业集聚区灵昆街道灵蓉街66号4号楼605室'],CN,100000,RA000092,91330300575314529G,GENERAL,CN,ACTIVE,2020-05-17T00:34:05Z
300300D7JOFABYX1XQ52,北京中关村电子城建设有限公司,N/A,N/A,['北京市朝阳区望京东路6号5幢E楼2层210房间'],CN,100000,['北京市朝阳区望京东路6号5幢E楼2层210房间'],CN,100000,RA000092,911100007382200184,GENERAL,CN,ACTIVE,2020-02-03T02:14:08Z
300300D7V46PDVXWID42,烟台同辉钣金制造有限公司,N/A,N/A,['高新区北沙子村'],CN,264000,['高新区北沙子村'],CN,264000,RA000092,913706007381988777,GENERAL,CN,ACTIVE,2020-09-24T07:10:04Z
300300D7Q9Z0S7B25G79,湖北菲利华石英玻璃股份有限公司,N/A,N/A,['湖北省荆州市东方大道68号'],CN,434020,['湖北省荆州市东方大道68号'],CN,434020,RA000092,91421000178966806F,GENERAL,CN,ACTIVE,2020-08-05T03:16:32Z
300300D7UWU6JN3QR595,深圳市农科集团有限公司,N/A,N/A,['深圳市福田区香蜜湖街道深南大道7028号时代科技大厦25楼'],CN,100000,['深圳市福田区香蜜湖街道深南大道7028号时代科技大厦25楼'],CN,100000,RA000092,91440300746604767B,GENERAL,CN,ACTIVE,2020-02-05T02:06:13Z
300300D80VQQ3HYKG314,日照鸿钰电器有限公司,N/A,N/A,['山东省日照市高新区高新五路169号'],CN,276800,['山东省日照市高新区高新五路169号'],CN,276800,RA000092,91371102552221004T,GENERAL,CN,ACTIVE,2020-08-04T01:41:24Z
300300D7VMB5WVULJW55,河南雅宝纺织服饰科技有限公司,N/A,N/A,['河南省周口市沈丘县西环路北段16号沙北工业园区'],CN,450000,['河南省周口市沈丘县西环路北段16号沙北工业园区'],CN,450000,RA000092,91411624MA3XAYC30L,GENERAL,CN,ACTIVE,2020-06-24T01:24:41Z
300300D82GHHCFAH7M13,江西洪安安防设备有限公司,N/A,N/A,['南昌市青山湖区昌东工业园东升大道2479号'],CN,330000,['南昌市青山湖区昌东工业园东升大道2479号'],CN,330000,RA000092,91360111087119222E,GENERAL,CN,ACTIVE,2020-06-01T03:52:55Z
300300D838AMGUKPG469,荆州市汇龙手袋有限公司,N/A,N/A,['湖北省江陵县工业园区楚江大道01、02幢'],CN,434020,['湖北省江陵县工业园区楚江大道01、02幢'],CN,434020,RA000092,91421024676496456D,GENERAL,CN,ACTIVE,2020-08-05T00:53:51Z
300300D8BX44V6B1D254,烟台银珠皮革制品有限公司,N/A,N/A,['莱山区盛泉工业园轸大路56号'],CN,264003,['莱山区盛泉工业园轸大路56号'],CN,264003,RA000092,913706007058767909,GENERAL,CN,ACTIVE,2020-09-27T01:40:52Z
300300D7TRP8H70GDO75,启迪环境科技发展股份有限公司,N/A,N/A,['湖北宜昌市沿江大道114号'],CN,100000,['湖北宜昌市沿江大道114号'],CN,100000,RA000092,91420000179120511T,GENERAL,CN,ACTIVE,2020-02-27T06:53:44Z
300300D7Y2LKGHIQ5C17,贵州慧纳税律师事务所,N/A,N/A,['花果园五里冲项目V区15栋1单元6层'],CN,100000,['花果园五里冲项目V区15栋1单元6层'],CN,100000,RA000092,31520000MD01808702,GENERAL,CN,ACTIVE,2020-06-17T06:04:07Z
300300D8O4ZEL3P22549,衡阳市发展投资集团有限公司,N/A,N/A,['湖南省衡阳市高新区27号街区01地块'],CN,100000,['湖南省衡阳市高新区27号街区01地块'],CN,100000,RA000092,914304005722479818,GENERAL,CN,ACTIVE,2020-02-10T07:39:22Z
300300D8PRE72UPT6Y10,中交疏浚（集团）股份有限公司,N/A,N/A,['上海市杨浦区许昌路1296号201室'],CN,100000,['上海市杨浦区许昌路1296号201室'],CN,100000,RA000092,91310000332716734W,GENERAL,CN,ACTIVE,2020-02-09T02:49:16Z
300300D8E64J8E8EVS34,中泰资本股权投资管理（深圳）有限公司,N/A,N/A,['深圳市福田区福田街道岗厦社区深南大道1003号东方新天地广场C2006'],CN,100000,['深圳市福田区福田街道岗厦社区深南大道1003号东方新天地广场C2006'],CN,100000,RA000092,91440300555418830W,GENERAL,CN,ACTIVE,2020-03-03T06:51:12Z
300300D8J1LLWHC8A613,河北华控担保有限公司,N/A,N/A,['市石家庄新华区中华北大街50号1-1305'],CN,100000,['市石家庄新华区中华北大街50号1-1305'],CN,100000,RA000092,9113010057679953XA,GENERAL,CN,ACTIVE,2020-04-26T12:54:04Z
300300D8R5WA249BBP85,沈阳环通保险代理有限公司,N/A,N/A,['辽宁省沈阳市铁西区北二中路18甲1-2号6层'],CN,100000,['辽宁省沈阳市铁西区北二中路18甲1-2号6层'],CN,100000,RA000092,912113007816162961,GENERAL,CN,ACTIVE,2020-04-24T06:37:27Z
300300D944BALYNB5W17,开封普度牧业有限公司,N/A,N/A,['开封经济开发区黄龙园区'],CN,450000,['开封经济开发区黄龙园区'],CN,450000,RA000092,91410212553153525U,GENERAL,CN,ACTIVE,2020-07-21T07:25:10Z
300300D94I7NAIFBR352,罗定市康宝药业有限公司,N/A,N/A,['罗定市罗镜镇镇西路101号'],CN,510000,['罗定市罗镜镇镇西路101号'],CN,510000,RA000092,91445381763847728X,GENERAL,CN,ACTIVE,2020-07-13T03:12:03Z
300300D8WPVL1SP9AS22,SHANHAI (HONG KONG) INTERNATIONAL INVESTMENTS LIMITED,N/A,N/A,['上环干诺道中168-200号信德中心西翼14楼1401室'],HK,999077,['上环干诺道中168-200号信德中心西翼14楼1401室'],HK,999077,RA000388,66767618,GENERAL,HK,ACTIVE,2019-06-18T07:34:23Z
300300D9E68Z3TJFU314,重庆保税港区开发管理集团有限公司,N/A,N/A,['重庆市江北区海尔路318号'],CN,100000,['重庆市江北区海尔路318号'],CN,100000,RA000092,9150000068149851X1,GENERAL,CN,ACTIVE,2020-03-04T07:57:14Z
300300D9U113T5LVIG76,深圳市地铁集团有限公司,N/A,N/A,['深圳市福田区福中一路1016号地铁大厦27-31层'],CN,100000,['深圳市福田区福中一路1016号地铁大厦27-31层'],CN,100000,RA000092,91440300708437873H,GENERAL,CN,ACTIVE,2020-03-02T03:59:08Z
300300D8RFMU2WEMEJ37,CYPRESS TYRES PTY. LTD.,N/A,N/A,['33 COLEBARD STREET W'],AU,4110,['33 COLEBARD STREET W'],AU,4110,RA000014,615 518 388,GENERAL,AU,ACTIVE,2019-11-04T16:00:00Z
300300D9N5X0SC642J78,南京登阳进出口有限公司,N/A,N/A,['江东北路269号华茂大厦2-1301室'],CN,210036,['江东北路269号华茂大厦2-1301室'],CN,210036,RA000092,9132010679370359XP,GENERAL,CN,ACTIVE,2019-10-28T02:42:06Z
300300D99GWMIHHZIU85,中粮铁运物流有限公司,N/A,N/A,['辽宁省大连保税区北良港中控楼7层'],CN,110000,['辽宁省大连保税区北良港中控楼7层'],CN,110000,RA000092,91210242396706666C,GENERAL,CN,ACTIVE,2020-06-24T00:57:45Z
300300D9S93XZ4RV1W95,广西广投能源有限公司,N/A,N/A,['区南宁市南宁市青秀区民族大道１０９号'],CN,100000,['区南宁市南宁市青秀区民族大道１０９号'],CN,100000,RA000092,91450000751238482E,GENERAL,CN,ACTIVE,2020-02-05T06:00:04Z
300300D9VMM20FR2E706,烟台港中免外轮供应服务有限公司,N/A,N/A,['芝罘区海港路23号'],CN,264000,['芝罘区海港路23号海港商务B座一楼'],CN,264000,RA000092,91370600553359929R,GENERAL,CN,ACTIVE,2020-09-16T01:13:32Z
300300D9W7B8NTLWDK95,深圳市粤鑫贵金属有限公司,N/A,N/A,['光明新区公明办事处上村社区莲塘工业城宏恒泰工业园2栋5楼'],CN,100000,['光明新区公明办事处上村社区莲塘工业城宏恒泰工业园2栋5楼'],CN,100000,RA000092,914403005840652377,GENERAL,CN,ACTIVE,2019-09-24T05:44:15Z
300300DAB5XQ48YB9K22,广西宏桂资本运营集团有限公司,N/A,N/A,['区南宁市南宁市青秀区桃源路８２号广西财会培训中心大厦'],CN,100000,['区南宁市南宁市青秀区桃源路８２号广西财会培训中心大厦'],CN,100000,RA000092,914500006777231125,GENERAL,CN,ACTIVE,2020-02-20T07:03:55Z
300300D9WNZ23JZO1R64,招远市祥珠龙口粉丝有限公司,N/A,N/A,['招远市张星镇小刘家村'],CN,265403,['招远市张星镇小刘家村'],CN,265403,RA000092,91370685747806846Y,GENERAL,CN,ACTIVE,2020-09-09T00:13:47Z
300300DAQ7G1LS22G609,上海国际港务（集团）股份有限公司,N/A,N/A,['区中国（上海）自由贸易试验区同汇路1号综合大楼A区4楼'],CN,100000,['区中国（上海）自由贸易试验区同汇路1号综合大楼A区4楼'],CN,100000,RA000092,913100001322075806,GENERAL,CN,ACTIVE,2020-03-16T19:57:03Z
300300DANWTQ5GR2E008,湖北及安盾消防科技有限公司,N/A,N/A,['中国(湖北)自贸区宜昌片区生物产业园花溪路199号'],CN,443000,['中国(湖北)自贸区宜昌片区生物产业园花溪路199号'],CN,443000,RA000092,91420500343479009T,GENERAL,CN,ACTIVE,2020-08-03T00:38:12Z
300300DATCOFGRNH2W52,安徽省高速地产集团有限公司,N/A,N/A,['安徽省合肥市高新区望江西路520号皖通高科技产业园12号楼'],CN,100000,['安徽省合肥市高新区望江西路520号皖通高科技产业园12号楼'],CN,100000,RA000092,913400006928006492,GENERAL,CN,ACTIVE,2020-02-21T06:00:53Z
300300DAZI95OOPDDR83,成都市卫生材料厂,N/A,N/A,['四川省成都经济技术开发区(老成渝公路14公里)'],CN,610000,['四川省成都经济技术开发区(老成渝公路14公里)'],CN,610000,RA000092,9151011220223688X5,GENERAL,CN,ACTIVE,2020-08-18T06:48:43Z
300300DBF4X1X929B014,辽宁金泽保险代理有限公司,N/A,N/A,['辽宁省沈阳市沈河区小西路87甲号12层01、02、04室'],CN,100000,['辽宁省沈阳市沈河区小西路87甲号12层01、02、04室'],CN,100000,RA000092,91210800791554033K,GENERAL,CN,ACTIVE,2020-04-23T12:06:02Z
300300DBFTHDWHQK3387,上饶市城市建设投资开发集团有限公司,N/A,N/A,['信州区茶圣中路169号茶圣花园（与紫阳大道交汇处）'],CN,334000,['信州区茶圣中路169号茶圣花园（与紫阳大道交汇处）'],CN,334000,RA000092,913611007391724174,GENERAL,CN,ACTIVE,2020-03-28T01:31:11Z
300300DBBHXGAD94MN58,北京市君合律师事务所,N/A,N/A,['北京市东城区建国门北大街8号华润大厦20层'],CN,100000,['北京市东城区建国门北大街8号华润大厦20层'],CN,100000,RA000092,31110000E000169525,GENERAL,CN,ACTIVE,2020-06-11T06:06:43Z
300300DB4ONM6JWK7I44,北京顶通物流有限公司,N/A,N/A,['北京市朝阳区东三环南路98号1幢12层1508'],CN,100000,['北京市朝阳区东三环南路98号1幢12层1508'],CN,100000,RA000092,91110105717747638A,GENERAL,CN,ACTIVE,2020-07-13T02:17:52Z
300300DB667Q8UG5XO22,苏州工业园区捷泰包装材料有限公司,N/A,N/A,['苏州工业园区胜浦九江路2号8号厂房'],CN,215000,['苏州工业园区胜浦九江路2号8号厂房'],CN,215000,RA000092,91320594578108288G,GENERAL,CN,ACTIVE,2020-08-11T05:48:22Z
300300DBIYMCQR3D3F36,扬州天禾食品有限公司,N/A,N/A,['江苏省宝应县广洋湖镇西首'],CN,225818,['江苏省宝应县广洋湖镇西首'],CN,225818,RA000092,913210237317473787,GENERAL,CN,ACTIVE,2020-10-12T06:36:11Z
300300DBB5EEDJLBD673,柳州市龙建投资发展有限责任公司,N/A,N/A,['区柳州市柳州市东环大道232号之一'],CN,100000,['区柳州市柳州市东环大道232号之一'],CN,100000,RA000092,9145020068212945X7,GENERAL,CN,ACTIVE,2020-02-22T07:14:25Z
300300DC73OIKLHCKD04,高邮市爱杰进出口有限公司,N/A,N/A,['江苏省高邮市屏淮北路纺织服装城G2-3'],CN,225600,['江苏省高邮市屏淮北路纺织服装城G2-3'],CN,225600,RA000092,91321084066277395B,GENERAL,CN,ACTIVE,2020-10-12T05:32:41Z
300300DB2D6KGB2TAY73,北矿科技股份有限公司,N/A,N/A,['北京市丰台区南四环西路188号18区23号楼4层'],CN,100000,['北京市丰台区南四环西路188号18区23号楼4层'],CN,100000,RA000092,911100007109270385,GENERAL,CN,ACTIVE,2020-08-11T01:11:00Z
300300DBUH9X3I9XAP72,无锡惠开经济发展集团有限公司,N/A,N/A,['无锡惠山经济开发区政和大道189号'],CN,100000,['无锡惠山经济开发区政和大道189号'],CN,100000,RA000092,91320206692141428E,GENERAL,CN,ACTIVE,2020-02-21T07:21:51Z
300300DBWWIXM2SH4C71,江苏奕淳集团有限公司,N/A,N/A,['无锡市南湖大道588号17-19楼'],CN,100000,['无锡市南湖大道588号17-19楼'],CN,100000,RA000092,913202007610333171,GENERAL,CN,ACTIVE,2020-03-09T01:06:41Z
300300DBK5GQXBCCDU89,武汉商联（集团）股份有限公司,N/A,N/A,['武汉市江汉区唐家墩32号'],CN,100000,['武汉市江汉区唐家墩32号'],CN,100000,RA000092,91420100799790313Q,GENERAL,CN,ACTIVE,2020-03-28T01:28:15Z
300300DCBGQTT99JL475,泰和泰律师事务所,N/A,N/A,['四川省成都市天府大道中段199号棕榈泉国际金融中心16层'],CN,100000,['四川省成都市天府大道中段199号棕榈泉国际金融中心16层'],CN,100000,RA000092,31510000450727194N,GENERAL,CN,ACTIVE,2020-06-17T06:18:38Z
300300DCCQ596GGAGN58,临沂市福瑞德木业有限公司,N/A,N/A,['费县薛庄镇黄山村'],CN,273402,['费县薛庄镇黄山村'],CN,273402,RA000092,91371325569046759P,GENERAL,CN,ACTIVE,2020-07-23T02:00:17Z
300300DCJ2XBCFJRPR40,漳州市龙海区国有资产投资经营有限公司,N/A,N/A,['龙海区海澄镇月港大道21号'],CN,363102,['龙海区海澄镇月港大道21号'],CN,363102,RA000092,91350681757399033M,GENERAL,CN,ACTIVE,2020-05-09T05:58:33Z
300300DCOVKLIDQAAZ57,襄阳市元吉油脂有限公司,N/A,N/A,['湖北省襄阳市高新区七号路'],CN,441004,['湖北省襄阳市高新区七号路'],CN,441004,RA000092,91420600679759813H,GENERAL,CN,ACTIVE,2020-08-05T23:58:20Z
300300DCDWTH6QR9CQ89,贵阳市城市轨道交通集团有限公司,N/A,N/A,['贵阳市观山湖区诚信南路533号'],CN,100000,['贵阳市观山湖区诚信南路533号'],CN,100000,RA000092,915201006884072115,GENERAL,CN,ACTIVE,2020-05-11T04:58:32Z
300300DCHHXFB7E57Q86,苏州工业园区元福创业投资管理企业（有限合伙）,N/A,N/A,['苏州工业园区星湖街218号A1楼北座E37-2'],CN,215000,['苏州工业园区星湖街218号A1楼北座E37-2'],CN,215000,RA000092,91320594MA1MJDQ62C,GENERAL,CN,ACTIVE,2020-01-03T03:18:41Z
300300DCN01WXJ2WQB86,四川汇通武侯小额贷款有限公司,N/A,N/A,['成都市武侯区航空路1号（国航世纪中心）1栋14楼1号'],CN,100000,['成都市武侯区航空路1号（国航世纪中心）1栋14楼1号'],CN,100000,RA000092,915101075620135328,GENERAL,CN,ACTIVE,2020-04-26T05:15:29Z
300300DCNLHXK3076D19,广东粤运交通拯救有限公司,N/A,N/A,['广州市白云区机场路1733号5号办公楼三楼部分'],CN,510000,['广州市白云区机场路1733号5号办公楼三楼部分'],CN,510000,RA000092,91440101598317597W,GENERAL,CN,ACTIVE,2020-06-24T01:03:58Z
300300DCPP2YZCP6GY97,湘潭市万楼新城开发建设投资有限公司,N/A,N/A,['湘潭市雨湖区万楼街道富强村护潭西路万楼公租房2栋2楼'],CN,100000,['湘潭市雨湖区万楼街道富强村护潭西路万楼公租房2栋2楼'],CN,100000,RA000092,914303007558480265,GENERAL,CN,ACTIVE,2020-02-19T05:14:32Z
300300DCK0BB4ZND5T55,山东大众报业（集团）有限公司,N/A,N/A,['济南市泺源大街2号'],CN,100000,['济南市泺源大街2号'],CN,100000,RA000092,91370000495572798Y,GENERAL,CN,ACTIVE,2020-03-02T04:12:36Z
300300DCIZ07R0GQC588,广东苏宁易购销售有限公司,N/A,N/A,['广州市海珠区前进路46号二层'],CN,510000,['广州市海珠区前进路46号二层'],CN,510000,RA000092,91440000617431943R,GENERAL,CN,ACTIVE,2020-08-18T06:15:33Z
300300DCRC76W8W3HI30,德清县恒达建设发展有限公司,N/A,N/A,['浙江省德清县武康街道永安街118号'],CN,100000,['浙江省德清县武康街道永安街118号'],CN,100000,RA000092,91330521797602649Q,GENERAL,CN,ACTIVE,2020-05-17T01:43:16Z
300300DCT92S5R84WI23,辽宁红沿河核电有限公司,N/A,N/A,['辽宁省大连市中山区南山路127号'],CN,100000,['辽宁省大连市中山区南山路127号'],CN,100000,RA000092,91210200782478913K,GENERAL,CN,ACTIVE,2020-03-28T08:00:28Z
300300DD36QDI6Y6TW28,云南省投资控股集团有限公司,N/A,N/A,['云南省昆明市人民西路285号'],CN,100000,['云南省昆明市人民西路285号'],CN,100000,RA000092,915300002919962735,GENERAL,CN,ACTIVE,2020-04-08T13:57:54Z
300300DCUM689U5XJM27,徐州市新城区国有资产经营有限责任公司,N/A,N/A,['徐州市新城区行政服务中心东区综合楼D511室'],CN,100000,['徐州市新城区行政服务中心东区综合楼D511室'],CN,100000,RA000092,91320300758465151M,GENERAL,CN,ACTIVE,2020-02-22T07:45:23Z
300300DCWMK2PDHGG804,中国贵州航空工业（集团）有限责任公司,N/A,N/A,['贵州省贵阳市经济技术开发区锦江路110号'],CN,100000,['贵州省贵阳市经济技术开发区锦江路110号'],CN,100000,RA000092,915200002144059353,GENERAL,CN,ACTIVE,2020-03-17T12:18:08Z
300300DDOB2EK2JFWP18,泰山石膏有限公司,N/A,N/A,['泰安市岱岳区大汶口'],CN,100000,['泰安市岱岳区大汶口'],CN,100000,RA000092,91370000720743873W,GENERAL,CN,ACTIVE,2020-03-28T08:21:20Z
300300DDUYWRJCJRRG22,吉林市圣基实业有限公司,N/A,N/A,['舒兰市铁东街6号'],CN,132600,['舒兰市铁东街6号'],CN,132600,RA000092,9122028370229420XK,GENERAL,CN,ACTIVE,2020-08-25T06:40:19Z
300300DDP8VV4X8ZFG89,上海华杰资信评级投资服务有限公司,N/A,N/A,['青浦区联民路1881号1幢3层B区332室'],CN,100000,['青浦区联民路1881号1幢3层B区332室'],CN,100000,RA000092,913101187878536557,GENERAL,CN,ACTIVE,2019-11-20T07:38:36Z
300300DDB3OVQA4BIZ93,东北中小企业信用再担保股份有限公司,N/A,N/A,['长春市人民大街3758号'],CN,100000,['长春市人民大街3758号'],CN,100000,RA000092,912200006687589115,GENERAL,CN,ACTIVE,2020-04-26T02:35:04Z
300300DE430KTCJI8L21,南京高精传动设备制造集团有限公司,N/A,N/A,['南京市江宁区高新园侯焦路30号'],CN,100000,['南京市江宁区高新园侯焦路30号'],CN,100000,RA000092,91320115797134726D,GENERAL,CN,ACTIVE,2020-04-14T03:06:03Z
300300DDKPWVL9WDQ429,重庆市璧山区城市建设投资有限公司,N/A,N/A,['重庆市璧山区璧城街道双星大道369号2号楼3楼'],CN,100000,['重庆市璧山区璧城街道双星大道369号2号楼3楼'],CN,100000,RA000092,91500227790733857W,GENERAL,CN,ACTIVE,2020-02-20T04:03:10Z
300300DDK158VYVJ7B73,深圳市投资控股有限公司,N/A,N/A,['深圳市福田区深南路投资大厦18楼'],CN,100000,['深圳市福田区深南路投资大厦18楼'],CN,100000,RA000092,914403007675664218,GENERAL,CN,ACTIVE,2020-03-16T20:02:19Z
300300DDFK6UQYZ9NX82,鑫宇金属有限公司,N/A,N/A,['5f b 114-120 lockhart road'],HK,999077,['5f b 114-120 lockhart road'],HK,999077,RA000388,70560711,GENERAL,HK,ACTIVE,2019-09-03T16:00:00Z
300300DEP1YJH2DTJX74,苏州新区高新技术产业股份有限公司,N/A,N/A,['苏州市新区运河路８号'],CN,100000,['苏州市新区运河路８号'],CN,100000,RA000092,9132000025161746XP,GENERAL,CN,ACTIVE,2020-03-25T08:05:49Z
300300DEMNTAIBIWBP93,北京首农股份有限公司,N/A,N/A,['北京市西城区冰窖口胡同75号'],CN,100000,['北京市西城区冰窖口胡同75号'],CN,100000,RA000092,911100001011436095,GENERAL,CN,ACTIVE,2020-05-07T00:42:36Z
300300DEBGWY9FCJ5242,揭阳市耀丰面粉有限公司,N/A,N/A,['揭阳市榕城梅云镇伯劳村1930省道边'],CN,510000,['揭阳市榕城梅云镇伯劳村1930省道边'],CN,510000,RA000092,91445200725469586T,GENERAL,CN,ACTIVE,2020-07-07T02:29:18Z
300300DETZARUR7L2866,苏州冷王网络科技有限公司,N/A,N/A,['苏州工业园区若水路388号E702室'],CN,215000,['苏州工业园区若水路388号E702室'],CN,215000,RA000092,91320594MA1MU9PL8G,GENERAL,CN,ACTIVE,2020-08-17T06:10:23Z
300300DEDJMRFABBHF08,北京康美天鸿生物科技有限公司,N/A,N/A,['北京市海淀区高里掌路1号院16号楼'],CN,100000,['北京市海淀区高里掌路1号院16号楼'],CN,100000,RA000092,91110108672820570X,GENERAL,CN,ACTIVE,2020-08-20T06:35:01Z
300300DD4NLNIEHAF104,苏州梦嘉信息技术有限公司,N/A,N/A,['苏州市工业园区新平街388号22幢8层01-12单元'],CN,215000,['苏州市工业园区新平街388号22幢8层01-12单元'],CN,215000,RA000092,91320508MA1M9A232F,GENERAL,CN,ACTIVE,2020-08-17T06:07:54Z
300300DDUUICKXUNQI85,广州海格通信集团股份有限公司,N/A,N/A,['广州市高新技术产业开发区科学城海云路88号'],CN,100000,['广州市高新技术产业开发区科学城海云路88号'],CN,100000,RA000092,91440101724308182L,GENERAL,CN,ACTIVE,2020-03-28T01:29:55Z
300300DFQDQH2USO0E25,冠福控股股份有限公司,N/A,N/A,['德化县浔中镇土坂村'],CN,100000,['德化县浔中镇土坂村'],CN,100000,RA000092,9135000070536404XU,GENERAL,CN,ACTIVE,2020-05-09T06:19:28Z
300300DFC4F4YPKFZX61,襄阳忠恒机械有限公司,N/A,N/A,['湖北省襄阳市高新区团山镇台子湾路78号锦云产业园C区403室'],CN,441004,['湖北省襄阳市高新区团山镇台子湾路78号锦云产业园C区403室'],CN,441004,RA000092,91420600MA49CA873U,GENERAL,CN,ACTIVE,2020-08-05T05:38:08Z
300300DFSEP0005ZGW71,无锡市藕塘职教园区开发建设有限公司,N/A,N/A,['无锡市惠山区钱桥钱胡路729号'],CN,100000,['无锡市惠山区钱桥钱胡路729号'],CN,100000,RA000092,91320206776859269X,GENERAL,CN,ACTIVE,2020-02-20T06:54:43Z
300300DFAW83OHKZSA35,中煤平朔集团有限公司,N/A,N/A,['朔州朔城区平朔生活区'],CN,100000,['朔州朔城区平朔生活区'],CN,100000,RA000092,91140600680202991H,GENERAL,CN,ACTIVE,2020-03-29T06:20:18Z
300300DFM9IQUDGE4F10,北京四方继保自动化股份有限公司,N/A,N/A,['北京市海淀区上地信息产业基地四街9号'],CN,100000,['北京市海淀区上地信息产业基地四街9号'],CN,100000,RA000092,91110000625904675J,GENERAL,CN,ACTIVE,2020-03-29T06:51:46Z
300300DEWE0K4J7AZN83,江门市雄远无纺布有限公司,N/A,N/A,['江门市新会区大泽镇原田金小学'],CN,510000,['江门市新会区大泽镇原田金小学'],CN,510000,RA000092,9144070507028386X0,GENERAL,CN,ACTIVE,2020-07-13T02:46:23Z
300300DF62PTDUG9VF52,中信建投证券股份有限公司上海自贸试验区分公司,N/A,N/A,['区中国(上海)自由贸易试验区浦东南路528号北幢2206室'],CN,100000,['区中国(上海)自由贸易试验区浦东南路528号北幢2206室'],CN,100000,RA000092,913100003125879124,GENERAL,CN,ACTIVE,2020-05-08T06:13:31Z
300300DF0G34YU6UCS26,瑞安市金发农业专业合作社,N/A,N/A,['瑞安市飞云街道马道村'],CN,310000,['瑞安市飞云街道马道村'],CN,310000,RA000092,933303810956565383,GENERAL,CN,ACTIVE,2020-06-18T07:37:49Z
300300DFQHQJVZUSGD36,杭州钱塘新区产业发展集团有限公司,N/A,N/A,['杭州经济技术开发区杭州东部国际商务中心2幢2001室'],CN,100000,['杭州经济技术开发区杭州东部国际商务中心2幢2001室'],CN,100000,RA000092,91330101470119057R,GENERAL,CN,ACTIVE,2020-04-08T12:55:15Z
300300DFJ2UWFUJLXV93,安东石油技术（集团）有限公司,N/A,N/A,['北京市朝阳区屏翠西路8号'],CN,100000,['北京市朝阳区屏翠西路8号'],CN,100000,RA000092,9111000073555037XQ,GENERAL,CN,ACTIVE,2020-03-28T02:14:29Z
